Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-03-28T06:19:38,421,NA,NA,NA,NA,0.000060
2025-03-28T06:20:13,422,17.807741,NA,NA,NA,NA
2025-03-28T06:20:13,422,NA,NA,34549.041647,NA,NA
2025-03-28T06:20:13,422,NA,NA,NA,7.409757,NA
2025-03-28T06:20:13,422,NA,NA,NA,NA,0.000059
2025-03-28T06:20:47,423,19.555305,NA,NA,NA,NA
2025-03-28T06:20:47,423,NA,NA,34223.169600,NA,NA
2025-03-28T06:20:47,423,NA,NA,NA,7.480312,NA
2025-03-28T06:20:47,423,NA,NA,NA,NA,0.000057
2025-03-28T06:21:21,424,16.861265,NA,NA,NA,NA
2025-03-28T06:21:21,424,NA,NA,33878.227382,NA,NA
2025-03-28T06:21:21,424,NA,NA,NA,7.556476,NA
2025-03-28T06:21:21,424,NA,NA,NA,NA,0.000056
2025-03-28T06:21:55,425,18.113600,NA,NA,NA,NA
2025-03-28T06:21:55,425,NA,NA,34155.645506,NA,NA
2025-03-28T06:21:55,425,NA,NA,NA,7.495100,NA
2025-03-28T06:21:55,425,NA,NA,NA,NA,0.000054
2025-03-28T06:22:29,426,19.030764,NA,NA,NA,NA
2025-03-28T06:22:29,426,NA,NA,34161.481113,NA,NA
2025-03-28T06:22:29,426,NA,NA,NA,7.493820,NA
2025-03-28T06:22:29,426,NA,NA,NA,NA,0.000053
2025-03-28T06:23:03,427,18.085938,NA,NA,NA,NA
2025-03-28T06:23:03,427,NA,NA,34092.494431,NA,NA
2025-03-28T06:23:03,427,NA,NA,NA,7.508984,NA
2025-03-28T06:23:03,427,NA,NA,NA,NA,0.000052
2025-03-28T06:23:37,428,18.861872,NA,NA,NA,NA
2025-03-28T06:23:37,428,NA,NA,33913.940127,NA,NA
2025-03-28T06:23:37,428,NA,NA,NA,7.548518,NA
2025-03-28T06:23:37,428,NA,NA,NA,NA,0.000050
2025-03-28T06:24:11,429,17.239952,NA,NA,NA,NA
2025-03-28T06:24:11,429,NA,NA,33941.555685,NA,NA
2025-03-28T06:24:11,429,NA,NA,NA,7.542377,NA
2025-03-28T06:24:11,429,NA,NA,NA,NA,0.000049
2025-03-28T06:24:52,430,NA,17.400000,NA,NA,NA
2025-03-28T06:25:26,430,18.960728,NA,NA,NA,NA
2025-03-28T06:25:26,430,NA,NA,34041.634081,NA,NA
2025-03-28T06:25:26,430,NA,NA,NA,7.520203,NA
2025-03-28T06:25:26,430,NA,NA,NA,NA,0.000048
2025-03-28T06:26:00,431,18.032131,NA,NA,NA,NA
2025-03-28T06:26:00,431,NA,NA,33985.978935,NA,NA
2025-03-28T06:26:00,431,NA,NA,NA,7.532518,NA
2025-03-28T06:26:00,431,NA,NA,NA,NA,0.000046
2025-03-28T06:26:34,432,19.611752,NA,NA,NA,NA
2025-03-28T06:26:34,432,NA,NA,34024.696389,NA,NA
2025-03-28T06:26:34,432,NA,NA,NA,7.523947,NA
2025-03-28T06:26:34,432,NA,NA,NA,NA,0.000045
2025-03-28T06:27:08,433,18.193705,NA,NA,NA,NA
2025-03-28T06:27:08,433,NA,NA,34007.420392,NA,NA
2025-03-28T06:27:08,433,NA,NA,NA,7.527769,NA
2025-03-28T06:27:08,433,NA,NA,NA,NA,0.000044
2025-03-28T06:27:41,434,18.915766,NA,NA,NA,NA
2025-03-28T06:27:41,434,NA,NA,33875.973176,NA,NA
2025-03-28T06:27:41,434,NA,NA,NA,7.556979,NA
2025-03-28T06:27:41,434,NA,NA,NA,NA,0.000042
2025-03-28T06:28:15,435,18.939333,NA,NA,NA,NA
2025-03-28T06:28:15,435,NA,NA,33942.743298,NA,NA
2025-03-28T06:28:15,435,NA,NA,NA,7.542113,NA
2025-03-28T06:28:15,435,NA,NA,NA,NA,0.000041
2025-03-28T06:28:49,436,18.346081,NA,NA,NA,NA
2025-03-28T06:28:49,436,NA,NA,33979.090109,NA,NA
2025-03-28T06:28:49,436,NA,NA,NA,7.534045,NA
2025-03-28T06:28:49,436,NA,NA,NA,NA,0.000040
2025-03-28T06:29:23,437,17.724430,NA,NA,NA,NA
2025-03-28T06:29:23,437,NA,NA,33909.370041,NA,NA
2025-03-28T06:29:23,437,NA,NA,NA,7.549536,NA
2025-03-28T06:29:23,437,NA,NA,NA,NA,0.000039
2025-03-28T06:29:58,438,19.208912,NA,NA,NA,NA
2025-03-28T06:29:58,438,NA,NA,34398.561107,NA,NA
2025-03-28T06:29:58,438,NA,NA,NA,7.442172,NA
2025-03-28T06:29:58,438,NA,NA,NA,NA,0.000037
2025-03-28T06:30:32,439,19.266066,NA,NA,NA,NA
2025-03-28T06:30:32,439,NA,NA,33953.167347,NA,NA
2025-03-28T06:30:32,439,NA,NA,NA,7.539797,NA
2025-03-28T06:30:32,439,NA,NA,NA,NA,0.000036
2025-03-28T06:31:12,440,NA,17.600000,NA,NA,NA
2025-03-28T06:40:37,440,19.829075,NA,NA,NA,NA
2025-03-28T06:40:37,440,NA,NA,34484.495394,NA,NA
2025-03-28T06:40:37,440,NA,NA,NA,7.423626,NA
2025-03-28T06:40:37,440,NA,NA,NA,NA,0.000035
2025-03-28T06:41:11,441,19.292755,NA,NA,NA,NA
2025-03-28T06:41:11,441,NA,NA,33996.180239,NA,NA
2025-03-28T06:41:11,441,NA,NA,NA,7.530258,NA
2025-03-28T06:41:11,441,NA,NA,NA,NA,0.000034
2025-03-28T06:41:45,442,19.049181,NA,NA,NA,NA
2025-03-28T06:41:45,442,NA,NA,34023.104241,NA,NA
2025-03-28T06:41:45,442,NA,NA,NA,7.524299,NA
2025-03-28T06:41:45,442,NA,NA,NA,NA,0.000033
2025-03-28T06:42:19,443,18.492584,NA,NA,NA,NA
2025-03-28T06:42:19,443,NA,NA,33999.242005,NA,NA
2025-03-28T06:42:19,443,NA,NA,NA,7.529580,NA
2025-03-28T06:42:19,443,NA,NA,NA,NA,0.000032
2025-03-28T06:42:53,444,20.262848,NA,NA,NA,NA
2025-03-28T06:42:53,444,NA,NA,34089.137111,NA,NA
2025-03-28T06:42:53,444,NA,NA,NA,7.509724,NA
2025-03-28T06:42:53,444,NA,NA,NA,NA,0.000031
2025-03-28T06:43:27,445,19.239641,NA,NA,NA,NA
2025-03-28T06:43:27,445,NA,NA,33917.980518,NA,NA
2025-03-28T06:43:27,445,NA,NA,NA,7.547619,NA
2025-03-28T06:43:27,445,NA,NA,NA,NA,0.000030
2025-03-28T06:44:01,446,18.989601,NA,NA,NA,NA
2025-03-28T06:44:01,446,NA,NA,33962.001458,NA,NA
2025-03-28T06:44:01,446,NA,NA,NA,7.537836,NA
2025-03-28T06:44:01,446,NA,NA,NA,NA,0.000029
2025-03-28T06:44:35,447,18.363026,NA,NA,NA,NA
2025-03-28T06:44:35,447,NA,NA,34266.117890,NA,NA
2025-03-28T06:44:35,447,NA,NA,NA,7.470937,NA
2025-03-28T06:44:35,447,NA,NA,NA,NA,0.000027
2025-03-28T06:45:09,448,18.568773,NA,NA,NA,NA
2025-03-28T06:45:09,448,NA,NA,34067.875840,NA,NA
2025-03-28T06:45:09,448,NA,NA,NA,7.514410,NA
2025-03-28T06:45:09,448,NA,NA,NA,NA,0.000026
2025-03-28T06:45:43,449,19.798918,NA,NA,NA,NA
2025-03-28T06:45:43,449,NA,NA,33847.855493,NA,NA
2025-03-28T06:45:43,449,NA,NA,NA,7.563256,NA
2025-03-28T06:45:43,449,NA,NA,NA,NA,0.000025
2025-03-28T06:46:23,450,NA,18.400000,NA,NA,NA
2025-03-28T06:46:58,450,18.680449,NA,NA,NA,NA
2025-03-28T06:46:58,450,NA,NA,34266.708938,NA,NA
2025-03-28T06:46:58,450,NA,NA,NA,7.470808,NA
2025-03-28T06:46:58,450,NA,NA,NA,NA,0.000024
2025-03-28T06:47:32,451,17.481064,NA,NA,NA,NA
2025-03-28T06:47:32,451,NA,NA,34670.443833,NA,NA
2025-03-28T06:47:32,451,NA,NA,NA,7.383811,NA
2025-03-28T06:47:32,451,NA,NA,NA,NA,0.000024
2025-03-28T06:48:07,452,18.149271,NA,NA,NA,NA
2025-03-28T06:48:07,452,NA,NA,34231.760724,NA,NA
2025-03-28T06:48:07,452,NA,NA,NA,7.478435,NA
2025-03-28T06:48:07,452,NA,NA,NA,NA,0.000023
2025-03-28T06:48:41,453,17.376728,NA,NA,NA,NA
2025-03-28T06:48:41,453,NA,NA,33979.468315,NA,NA
2025-03-28T06:48:41,453,NA,NA,NA,7.533961,NA
2025-03-28T06:48:41,453,NA,NA,NA,NA,0.000022
2025-03-28T06:49:14,454,18.456736,NA,NA,NA,NA
2025-03-28T06:49:14,454,NA,NA,33919.479409,NA,NA
2025-03-28T06:49:14,454,NA,NA,NA,7.547286,NA
2025-03-28T06:49:14,454,NA,NA,NA,NA,0.000021
2025-03-28T06:49:49,455,17.761118,NA,NA,NA,NA
2025-03-28T06:49:49,455,NA,NA,34180.931358,NA,NA
2025-03-28T06:49:49,455,NA,NA,NA,7.489556,NA
2025-03-28T06:49:49,455,NA,NA,NA,NA,0.000020
2025-03-28T06:50:23,456,18.561676,NA,NA,NA,NA
2025-03-28T06:50:23,456,NA,NA,34390.151498,NA,NA
2025-03-28T06:50:23,456,NA,NA,NA,7.443992,NA
2025-03-28T06:50:23,456,NA,NA,NA,NA,0.000019
2025-03-28T06:50:57,457,18.484612,NA,NA,NA,NA
2025-03-28T06:50:57,457,NA,NA,34355.149400,NA,NA
2025-03-28T06:50:57,457,NA,NA,NA,7.451576,NA
2025-03-28T06:50:57,457,NA,NA,NA,NA,0.000018
2025-03-28T06:51:32,458,18.535368,NA,NA,NA,NA
2025-03-28T06:51:32,458,NA,NA,34188.449522,NA,NA
2025-03-28T06:51:32,458,NA,NA,NA,7.487909,NA
2025-03-28T06:51:32,458,NA,NA,NA,NA,0.000017
2025-03-28T06:52:06,459,18.322144,NA,NA,NA,NA
2025-03-28T06:52:06,459,NA,NA,34184.765235,NA,NA
2025-03-28T06:52:06,459,NA,NA,NA,7.488716,NA
2025-03-28T06:52:06,459,NA,NA,NA,NA,0.000016
2025-03-28T06:52:46,460,NA,18.200001,NA,NA,NA
2025-03-28T07:01:53,460,18.376528,NA,NA,NA,NA
2025-03-28T07:01:53,460,NA,NA,34741.681068,NA,NA
2025-03-28T07:01:53,460,NA,NA,NA,7.368670,NA
2025-03-28T07:01:53,460,NA,NA,NA,NA,0.000016
2025-03-28T07:02:28,461,19.628765,NA,NA,NA,NA
2025-03-28T07:02:28,461,NA,NA,34740.031852,NA,NA
2025-03-28T07:02:28,461,NA,NA,NA,7.369020,NA
2025-03-28T07:02:28,461,NA,NA,NA,NA,0.000015
2025-03-28T07:03:02,462,19.621857,NA,NA,NA,NA
2025-03-28T07:03:02,462,NA,NA,34166.596979,NA,NA
2025-03-28T07:03:02,462,NA,NA,NA,7.492698,NA
2025-03-28T07:03:02,462,NA,NA,NA,NA,0.000014
2025-03-28T07:03:36,463,17.773758,NA,NA,NA,NA
2025-03-28T07:03:36,463,NA,NA,33938.344345,NA,NA
2025-03-28T07:03:36,463,NA,NA,NA,7.543090,NA
2025-03-28T07:03:36,463,NA,NA,NA,NA,0.000013
2025-03-28T07:04:10,464,19.505939,NA,NA,NA,NA
2025-03-28T07:04:10,464,NA,NA,34225.521751,NA,NA
2025-03-28T07:04:10,464,NA,NA,NA,7.479798,NA
2025-03-28T07:04:10,464,NA,NA,NA,NA,0.000013
2025-03-28T07:04:44,465,18.503252,NA,NA,NA,NA
2025-03-28T07:04:44,465,NA,NA,33966.210109,NA,NA
2025-03-28T07:04:44,465,NA,NA,NA,7.536902,NA
2025-03-28T07:04:44,465,NA,NA,NA,NA,0.000012
2025-03-28T07:05:18,466,18.549273,NA,NA,NA,NA
2025-03-28T07:05:18,466,NA,NA,34352.751648,NA,NA
2025-03-28T07:05:18,466,NA,NA,NA,7.452096,NA
2025-03-28T07:05:18,466,NA,NA,NA,NA,0.000011
2025-03-28T07:05:53,467,18.502949,NA,NA,NA,NA
2025-03-28T07:05:53,467,NA,NA,34407.732511,NA,NA
2025-03-28T07:05:53,467,NA,NA,NA,7.440188,NA
2025-03-28T07:05:53,467,NA,NA,NA,NA,0.000011
2025-03-28T08:53:39,468,18.886063,NA,NA,NA,NA
2025-03-28T08:53:39,468,NA,NA,46190.850573,NA,NA
2025-03-28T08:53:39,468,NA,NA,NA,5.542223,NA
2025-03-28T08:53:39,468,NA,NA,NA,NA,0.000010
2025-03-28T08:54:21,469,18.920298,NA,NA,NA,NA
2025-03-28T08:54:21,469,NA,NA,41689.678004,NA,NA
2025-03-28T08:54:21,469,NA,NA,NA,6.140609,NA
2025-03-28T08:54:21,469,NA,NA,NA,NA,0.000009
2025-03-28T08:55:07,470,NA,17.799999,NA,NA,NA
2025-03-28T08:55:47,470,18.358561,NA,NA,NA,NA
2025-03-28T08:55:47,470,NA,NA,39348.336560,NA,NA
2025-03-28T08:55:47,470,NA,NA,NA,6.505993,NA
2025-03-28T08:55:47,470,NA,NA,NA,NA,0.000009
2025-03-28T08:56:27,471,20.374378,NA,NA,NA,NA
2025-03-28T08:56:27,471,NA,NA,40040.247353,NA,NA
2025-03-28T08:56:27,471,NA,NA,NA,6.393567,NA
2025-03-28T08:56:27,471,NA,NA,NA,NA,0.000008
2025-03-28T08:57:06,472,17.503197,NA,NA,NA,NA
2025-03-28T08:57:06,472,NA,NA,39164.475949,NA,NA
2025-03-28T08:57:06,472,NA,NA,NA,6.536536,NA
2025-03-28T08:57:06,472,NA,NA,NA,NA,0.000008
2025-03-28T08:57:45,473,19.041449,NA,NA,NA,NA
2025-03-28T08:57:45,473,NA,NA,38809.573514,NA,NA
2025-03-28T08:57:45,473,NA,NA,NA,6.596311,NA
2025-03-28T08:57:45,473,NA,NA,NA,NA,0.000007
2025-03-28T08:58:24,474,18.644699,NA,NA,NA,NA
2025-03-28T08:58:24,474,NA,NA,38938.295866,NA,NA
2025-03-28T08:58:24,474,NA,NA,NA,6.574504,NA
2025-03-28T08:58:24,474,NA,NA,NA,NA,0.000007
2025-03-28T08:59:04,475,17.837791,NA,NA,NA,NA
2025-03-28T08:59:04,475,NA,NA,40703.384749,NA,NA
2025-03-28T08:59:04,475,NA,NA,NA,6.289403,NA
2025-03-28T08:59:04,475,NA,NA,NA,NA,0.000006
2025-03-28T08:59:43,476,19.307325,NA,NA,NA,NA
2025-03-28T08:59:43,476,NA,NA,38735.886478,NA,NA
2025-03-28T08:59:43,476,NA,NA,NA,6.608859,NA
2025-03-28T08:59:43,476,NA,NA,NA,NA,0.000006
2025-03-28T09:00:22,477,19.817997,NA,NA,NA,NA
2025-03-28T09:00:22,477,NA,NA,38724.713529,NA,NA
2025-03-28T09:00:22,477,NA,NA,NA,6.610765,NA
2025-03-28T09:00:22,477,NA,NA,NA,NA,0.000005
2025-03-28T09:01:01,478,18.293053,NA,NA,NA,NA
2025-03-28T09:01:01,478,NA,NA,39064.218518,NA,NA
2025-03-28T09:01:01,478,NA,NA,NA,6.553312,NA
2025-03-28T09:01:01,478,NA,NA,NA,NA,0.000005
2025-03-28T09:01:39,479,18.347088,NA,NA,NA,NA
2025-03-28T09:01:39,479,NA,NA,38151.634431,NA,NA
2025-03-28T09:01:39,479,NA,NA,NA,6.710066,NA
2025-03-28T09:01:39,479,NA,NA,NA,NA,0.000004
2025-03-28T09:02:25,480,NA,18.200001,NA,NA,NA
2025-03-28T09:17:22,480,19.037197,NA,NA,NA,NA
2025-03-28T09:17:22,480,NA,NA,33360.859278,NA,NA
2025-03-28T09:17:22,480,NA,NA,NA,7.673663,NA
2025-03-28T09:17:22,480,NA,NA,NA,NA,0.000004
2025-03-28T09:17:56,481,18.546394,NA,NA,NA,NA
2025-03-28T09:17:56,481,NA,NA,33186.884338,NA,NA
2025-03-28T09:17:56,481,NA,NA,NA,7.713891,NA
2025-03-28T09:17:56,481,NA,NA,NA,NA,0.000004
2025-03-28T09:18:29,482,16.766418,NA,NA,NA,NA
2025-03-28T09:18:29,482,NA,NA,33294.420888,NA,NA
2025-03-28T09:18:29,482,NA,NA,NA,7.688976,NA
2025-03-28T09:18:29,482,NA,NA,NA,NA,0.000003
2025-03-28T09:19:03,483,18.062035,NA,NA,NA,NA
2025-03-28T09:19:03,483,NA,NA,33436.872670,NA,NA
2025-03-28T09:19:03,483,NA,NA,NA,7.656219,NA
2025-03-28T09:19:03,483,NA,NA,NA,NA,0.000003
2025-03-28T09:19:38,484,18.987532,NA,NA,NA,NA
2025-03-28T09:19:38,484,NA,NA,33903.637493,NA,NA
2025-03-28T09:19:38,484,NA,NA,NA,7.550812,NA
2025-03-28T09:19:38,484,NA,NA,NA,NA,0.000003
2025-03-28T09:20:12,485,20.253628,NA,NA,NA,NA
2025-03-28T09:20:12,485,NA,NA,33925.637011,NA,NA
2025-03-28T09:20:12,485,NA,NA,NA,7.545916,NA
2025-03-28T09:20:12,485,NA,NA,NA,NA,0.000002
2025-03-28T09:20:47,486,18.634855,NA,NA,NA,NA
2025-03-28T09:20:47,486,NA,NA,33931.911867,NA,NA
2025-03-28T09:20:47,486,NA,NA,NA,7.544520,NA
2025-03-28T09:20:47,486,NA,NA,NA,NA,0.000002
2025-03-28T09:21:22,487,18.945717,NA,NA,NA,NA
2025-03-28T09:21:22,487,NA,NA,34991.308139,NA,NA
2025-03-28T09:21:22,487,NA,NA,NA,7.316103,NA
2025-03-28T09:21:22,487,NA,NA,NA,NA,0.000002
2025-03-28T09:21:56,488,18.773867,NA,NA,NA,NA
2025-03-28T09:21:56,488,NA,NA,33607.036330,NA,NA
2025-03-28T09:21:56,488,NA,NA,NA,7.617453,NA
2025-03-28T09:21:56,488,NA,NA,NA,NA,0.000001
2025-03-28T09:22:30,489,18.032394,NA,NA,NA,NA
2025-03-28T09:22:30,489,NA,NA,33395.756105,NA,NA
2025-03-28T09:22:30,489,NA,NA,NA,7.665645,NA
2025-03-28T09:22:30,489,NA,NA,NA,NA,0.000001
2025-03-28T09:23:10,490,NA,17.799999,NA,NA,NA
2025-03-28T09:23:44,490,20.561096,NA,NA,NA,NA
2025-03-28T09:23:44,490,NA,NA,33552.661110,NA,NA
2025-03-28T09:23:44,490,NA,NA,NA,7.629797,NA
2025-03-28T09:23:44,490,NA,NA,NA,NA,0.000001
2025-03-28T09:24:19,491,19.255741,NA,NA,NA,NA
2025-03-28T09:24:19,491,NA,NA,34432.546364,NA,NA
2025-03-28T09:24:19,491,NA,NA,NA,7.434826,NA
2025-03-28T09:24:19,491,NA,NA,NA,NA,0.000001
2025-03-28T09:24:56,492,16.591892,NA,NA,NA,NA
2025-03-28T09:24:56,492,NA,NA,36114.130496,NA,NA
2025-03-28T09:24:56,492,NA,NA,NA,7.088638,NA
2025-03-28T09:24:56,492,NA,NA,NA,NA,0.000001
2025-03-28T09:25:30,493,18.444588,NA,NA,NA,NA
2025-03-28T09:25:30,493,NA,NA,33907.480143,NA,NA
2025-03-28T09:25:30,493,NA,NA,NA,7.549956,NA
2025-03-28T09:25:30,493,NA,NA,NA,NA,0.000000
2025-03-28T09:26:04,494,19.788679,NA,NA,NA,NA
2025-03-28T09:26:04,494,NA,NA,33543.964827,NA,NA
2025-03-28T09:26:04,494,NA,NA,NA,7.631775,NA
2025-03-28T09:26:04,494,NA,NA,NA,NA,0.000000
2025-03-28T09:26:39,495,17.330439,NA,NA,NA,NA
2025-03-28T09:26:39,495,NA,NA,34048.604418,NA,NA
2025-03-28T09:26:39,495,NA,NA,NA,7.518663,NA
2025-03-28T09:26:39,495,NA,NA,NA,NA,0.000000
2025-03-28T09:27:15,496,18.036333,NA,NA,NA,NA
2025-03-28T09:27:15,496,NA,NA,36087.623453,NA,NA
2025-03-28T09:27:15,496,NA,NA,NA,7.093845,NA
2025-03-28T09:27:15,496,NA,NA,NA,NA,0.000000
2025-03-28T09:27:50,497,18.453148,NA,NA,NA,NA
2025-03-28T09:27:50,497,NA,NA,33810.803107,NA,NA
2025-03-28T09:27:50,497,NA,NA,NA,7.571545,NA
2025-03-28T09:27:50,497,NA,NA,NA,NA,0.000000
2025-03-28T09:28:28,498,18.730856,NA,NA,NA,NA
2025-03-28T09:28:28,498,NA,NA,37582.905956,NA,NA
2025-03-28T09:28:28,498,NA,NA,NA,6.811607,NA
2025-03-28T09:28:28,498,NA,NA,NA,NA,0.000000
2025-03-28T09:29:05,499,18.434494,NA,NA,NA,NA
2025-03-28T09:29:05,499,NA,NA,35838.579293,NA,NA
2025-03-28T09:29:05,499,NA,NA,NA,7.143140,NA
2025-03-28T09:29:05,499,NA,NA,NA,NA,0.000000
2025-03-28T09:29:47,500,NA,18.000000,NA,NA,NA
2025-03-28T09:39:05,500,18.404409,NA,NA,NA,NA
2025-03-28T09:39:05,500,NA,NA,34565.682575,NA,NA
2025-03-28T09:39:05,500,NA,NA,NA,7.406189,NA
2025-03-28T09:39:05,500,NA,NA,NA,NA,0.000000
