Timestamp,Step,train_loss,val_loss,perplexity,time_ms,tokens_per_second,learning_rate
2025-03-17T11:34:33,77,NA,NA,5029.865723,NA,NA,NA
2025-03-17T11:34:33,77,NA,NA,NA,111.726708,NA,NA
2025-03-17T11:34:33,77,NA,NA,NA,NA,2291.305420,NA
2025-03-17T11:34:33,77,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,78,8.403274,NA,NA,NA,NA,NA
2025-03-17T11:34:33,78,NA,NA,4461.648438,NA,NA,NA
2025-03-17T11:34:33,78,NA,NA,NA,116.536905,NA,NA
2025-03-17T11:34:33,78,NA,NA,NA,NA,2196.729004,NA
2025-03-17T11:34:33,78,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,79,8.396695,NA,NA,NA,NA,NA
2025-03-17T11:34:33,79,NA,NA,4432.394043,NA,NA,NA
2025-03-17T11:34:33,79,NA,NA,NA,112.158107,NA,NA
2025-03-17T11:34:33,79,NA,NA,NA,NA,2282.492188,NA
2025-03-17T11:34:33,79,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,80,NA,8.260039,NA,NA,NA,NA
2025-03-17T11:34:33,80,8.325948,NA,NA,NA,NA,NA
2025-03-17T11:34:33,80,NA,NA,4129.649414,NA,NA,NA
2025-03-17T11:34:33,80,NA,NA,NA,113.756172,NA,NA
2025-03-17T11:34:33,80,NA,NA,NA,NA,2250.427246,NA
2025-03-17T11:34:33,80,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,81,8.202358,NA,NA,NA,NA,NA
2025-03-17T11:34:33,81,NA,NA,3649.546631,NA,NA,NA
2025-03-17T11:34:33,81,NA,NA,NA,109.785185,NA,NA
2025-03-17T11:34:33,81,NA,NA,NA,NA,2331.826416,NA
2025-03-17T11:34:33,81,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:33,82,8.272866,NA,NA,NA,NA,NA
2025-03-17T11:34:33,82,NA,NA,3916.157715,NA,NA,NA
2025-03-17T11:34:33,82,NA,NA,NA,110.967952,NA,NA
2025-03-17T11:34:33,82,NA,NA,NA,NA,2306.972412,NA
2025-03-17T11:34:33,82,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,83,8.016174,NA,NA,NA,NA,NA
2025-03-17T11:34:34,83,NA,NA,3029.564941,NA,NA,NA
2025-03-17T11:34:34,83,NA,NA,NA,116.743267,NA,NA
2025-03-17T11:34:34,83,NA,NA,NA,NA,2192.845947,NA
2025-03-17T11:34:34,83,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,84,7.650040,NA,NA,NA,NA,NA
2025-03-17T11:34:34,84,NA,NA,2100.729980,NA,NA,NA
2025-03-17T11:34:34,84,NA,NA,NA,122.009807,NA,NA
2025-03-17T11:34:34,84,NA,NA,NA,NA,2098.191895,NA
2025-03-17T11:34:34,84,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,85,8.106018,NA,NA,NA,NA,NA
2025-03-17T11:34:34,85,NA,NA,3314.354248,NA,NA,NA
2025-03-17T11:34:34,85,NA,NA,NA,119.126962,NA,NA
2025-03-17T11:34:34,85,NA,NA,NA,NA,2148.967773,NA
2025-03-17T11:34:34,85,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,86,8.119704,NA,NA,NA,NA,NA
2025-03-17T11:34:34,86,NA,NA,3360.026855,NA,NA,NA
2025-03-17T11:34:34,86,NA,NA,NA,113.184674,NA,NA
2025-03-17T11:34:34,86,NA,NA,NA,NA,2261.790283,NA
2025-03-17T11:34:34,86,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,87,7.773888,NA,NA,NA,NA,NA
2025-03-17T11:34:34,87,NA,NA,2377.697998,NA,NA,NA
2025-03-17T11:34:34,87,NA,NA,NA,112.780084,NA,NA
2025-03-17T11:34:34,87,NA,NA,NA,NA,2269.904297,NA
2025-03-17T11:34:34,87,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,88,7.716628,NA,NA,NA,NA,NA
2025-03-17T11:34:34,88,NA,NA,2245.375488,NA,NA,NA
2025-03-17T11:34:34,88,NA,NA,NA,127.924877,NA,NA
2025-03-17T11:34:34,88,NA,NA,NA,NA,2001.174438,NA
2025-03-17T11:34:34,88,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:34,89,7.557159,NA,NA,NA,NA,NA
2025-03-17T11:34:34,89,NA,NA,1914.399780,NA,NA,NA
2025-03-17T11:34:34,89,NA,NA,NA,118.507330,NA,NA
2025-03-17T11:34:34,89,NA,NA,NA,NA,2160.203857,NA
2025-03-17T11:34:34,89,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,90,NA,7.734052,NA,NA,NA,NA
2025-03-17T11:34:35,90,7.560155,NA,NA,NA,NA,NA
2025-03-17T11:34:35,90,NA,NA,1920.143921,NA,NA,NA
2025-03-17T11:34:35,90,NA,NA,NA,110.932890,NA,NA
2025-03-17T11:34:35,90,NA,NA,NA,NA,2307.701416,NA
2025-03-17T11:34:35,90,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,91,7.534790,NA,NA,NA,NA,NA
2025-03-17T11:34:35,91,NA,NA,1872.050415,NA,NA,NA
2025-03-17T11:34:35,91,NA,NA,NA,121.577984,NA,NA
2025-03-17T11:34:35,91,NA,NA,NA,NA,2105.644287,NA
2025-03-17T11:34:35,91,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,92,7.455874,NA,NA,NA,NA,NA
2025-03-17T11:34:35,92,NA,NA,1729.996094,NA,NA,NA
2025-03-17T11:34:35,92,NA,NA,NA,120.961054,NA,NA
2025-03-17T11:34:35,92,NA,NA,NA,NA,2116.383789,NA
2025-03-17T11:34:35,92,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,93,7.376099,NA,NA,NA,NA,NA
2025-03-17T11:34:35,93,NA,NA,1597.345703,NA,NA,NA
2025-03-17T11:34:35,93,NA,NA,NA,120.539999,NA,NA
2025-03-17T11:34:35,93,NA,NA,NA,NA,2123.776367,NA
2025-03-17T11:34:35,93,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,94,7.434747,NA,NA,NA,NA,NA
2025-03-17T11:34:35,94,NA,NA,1693.828735,NA,NA,NA
2025-03-17T11:34:35,94,NA,NA,NA,122.970091,NA,NA
2025-03-17T11:34:35,94,NA,NA,NA,NA,2081.807129,NA
2025-03-17T11:34:35,94,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,95,7.886450,NA,NA,NA,NA,NA
2025-03-17T11:34:35,95,NA,NA,2660.980225,NA,NA,NA
2025-03-17T11:34:35,95,NA,NA,NA,124.888384,NA,NA
2025-03-17T11:34:35,95,NA,NA,NA,NA,2049.830322,NA
2025-03-17T11:34:35,95,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,96,7.241333,NA,NA,NA,NA,NA
2025-03-17T11:34:35,96,NA,NA,1395.953491,NA,NA,NA
2025-03-17T11:34:35,96,NA,NA,NA,123.696052,NA,NA
2025-03-17T11:34:35,96,NA,NA,NA,NA,2069.589111,NA
2025-03-17T11:34:35,96,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:35,97,7.156336,NA,NA,NA,NA,NA
2025-03-17T11:34:35,97,NA,NA,1282.204102,NA,NA,NA
2025-03-17T11:34:35,97,NA,NA,NA,125.288916,NA,NA
2025-03-17T11:34:35,97,NA,NA,NA,NA,2043.277344,NA
2025-03-17T11:34:35,97,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,98,7.283757,NA,NA,NA,NA,NA
2025-03-17T11:34:36,98,NA,NA,1456.449219,NA,NA,NA
2025-03-17T11:34:36,98,NA,NA,NA,116.212748,NA,NA
2025-03-17T11:34:36,98,NA,NA,NA,NA,2202.856445,NA
2025-03-17T11:34:36,98,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,99,7.127393,NA,NA,NA,NA,NA
2025-03-17T11:34:36,99,NA,NA,1245.625122,NA,NA,NA
2025-03-17T11:34:36,99,NA,NA,NA,111.253673,NA,NA
2025-03-17T11:34:36,99,NA,NA,NA,NA,2301.047607,NA
2025-03-17T11:34:36,99,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,100,NA,7.237331,NA,NA,NA,NA
2025-03-17T11:34:36,100,7.079074,NA,NA,NA,NA,NA
2025-03-17T11:34:36,100,NA,NA,1186.868896,NA,NA,NA
2025-03-17T11:34:36,100,NA,NA,NA,116.690411,NA,NA
2025-03-17T11:34:36,100,NA,NA,NA,NA,2193.839111,NA
2025-03-17T11:34:36,100,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,101,7.061621,NA,NA,NA,NA,NA
2025-03-17T11:34:36,101,NA,NA,1166.333984,NA,NA,NA
2025-03-17T11:34:36,101,NA,NA,NA,123.803151,NA,NA
2025-03-17T11:34:36,101,NA,NA,NA,NA,2067.798828,NA
2025-03-17T11:34:36,101,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,102,7.314608,NA,NA,NA,NA,NA
2025-03-17T11:34:36,102,NA,NA,1502.083008,NA,NA,NA
2025-03-17T11:34:36,102,NA,NA,NA,113.816616,NA,NA
2025-03-17T11:34:36,102,NA,NA,NA,NA,2249.232178,NA
2025-03-17T11:34:36,102,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,103,6.698220,NA,NA,NA,NA,NA
2025-03-17T11:34:36,103,NA,NA,810.960876,NA,NA,NA
2025-03-17T11:34:36,103,NA,NA,NA,112.594160,NA,NA
2025-03-17T11:34:36,103,NA,NA,NA,NA,2273.652588,NA
2025-03-17T11:34:36,103,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:36,104,6.996171,NA,NA,NA,NA,NA
2025-03-17T11:34:36,104,NA,NA,1092.441650,NA,NA,NA
2025-03-17T11:34:36,104,NA,NA,NA,116.648619,NA,NA
2025-03-17T11:34:36,104,NA,NA,NA,NA,2194.625244,NA
2025-03-17T11:34:36,104,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,105,6.783333,NA,NA,NA,NA,NA
2025-03-17T11:34:37,105,NA,NA,883.007141,NA,NA,NA
2025-03-17T11:34:37,105,NA,NA,NA,110.800782,NA,NA
2025-03-17T11:34:37,105,NA,NA,NA,NA,2310.453125,NA
2025-03-17T11:34:37,105,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,106,6.867693,NA,NA,NA,NA,NA
2025-03-17T11:34:37,106,NA,NA,960.730042,NA,NA,NA
2025-03-17T11:34:37,106,NA,NA,NA,112.162032,NA,NA
2025-03-17T11:34:37,106,NA,NA,NA,NA,2282.412354,NA
2025-03-17T11:34:37,106,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,107,6.854900,NA,NA,NA,NA,NA
2025-03-17T11:34:37,107,NA,NA,948.517151,NA,NA,NA
2025-03-17T11:34:37,107,NA,NA,NA,109.830481,NA,NA
2025-03-17T11:34:37,107,NA,NA,NA,NA,2330.864746,NA
2025-03-17T11:34:37,107,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,108,7.249601,NA,NA,NA,NA,NA
2025-03-17T11:34:37,108,NA,NA,1407.543579,NA,NA,NA
2025-03-17T11:34:37,108,NA,NA,NA,114.925900,NA,NA
2025-03-17T11:34:37,108,NA,NA,NA,NA,2227.522217,NA
2025-03-17T11:34:37,108,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,109,6.856194,NA,NA,NA,NA,NA
2025-03-17T11:34:37,109,NA,NA,949.744995,NA,NA,NA
2025-03-17T11:34:37,109,NA,NA,NA,114.857304,NA,NA
2025-03-17T11:34:37,109,NA,NA,NA,NA,2228.852539,NA
2025-03-17T11:34:37,109,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,110,NA,6.833776,NA,NA,NA,NA
2025-03-17T11:34:37,110,6.690466,NA,NA,NA,NA,NA
2025-03-17T11:34:37,110,NA,NA,804.697083,NA,NA,NA
2025-03-17T11:34:37,110,NA,NA,NA,110.844390,NA,NA
2025-03-17T11:34:37,110,NA,NA,NA,NA,2309.543945,NA
2025-03-17T11:34:37,110,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:37,111,6.811277,NA,NA,NA,NA,NA
2025-03-17T11:34:37,111,NA,NA,908.029541,NA,NA,NA
2025-03-17T11:34:37,111,NA,NA,NA,110.804045,NA,NA
2025-03-17T11:34:37,111,NA,NA,NA,NA,2310.385010,NA
2025-03-17T11:34:37,111,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,112,6.493398,NA,NA,NA,NA,NA
2025-03-17T11:34:38,112,NA,NA,660.764648,NA,NA,NA
2025-03-17T11:34:38,112,NA,NA,NA,118.762889,NA,NA
2025-03-17T11:34:38,112,NA,NA,NA,NA,2155.555420,NA
2025-03-17T11:34:38,112,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,113,6.779412,NA,NA,NA,NA,NA
2025-03-17T11:34:38,113,NA,NA,879.551208,NA,NA,NA
2025-03-17T11:34:38,113,NA,NA,NA,129.427311,NA,NA
2025-03-17T11:34:38,113,NA,NA,NA,NA,1977.944214,NA
2025-03-17T11:34:38,113,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,114,6.613119,NA,NA,NA,NA,NA
2025-03-17T11:34:38,114,NA,NA,744.802551,NA,NA,NA
2025-03-17T11:34:38,114,NA,NA,NA,123.050834,NA,NA
2025-03-17T11:34:38,114,NA,NA,NA,NA,2080.440918,NA
2025-03-17T11:34:38,114,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,115,6.560530,NA,NA,NA,NA,NA
2025-03-17T11:34:38,115,NA,NA,706.646240,NA,NA,NA
2025-03-17T11:34:38,115,NA,NA,NA,124.383276,NA,NA
2025-03-17T11:34:38,115,NA,NA,NA,NA,2058.154541,NA
2025-03-17T11:34:38,115,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,116,6.305216,NA,NA,NA,NA,NA
2025-03-17T11:34:38,116,NA,NA,547.419739,NA,NA,NA
2025-03-17T11:34:38,116,NA,NA,NA,127.788348,NA,NA
2025-03-17T11:34:38,116,NA,NA,NA,NA,2003.312500,NA
2025-03-17T11:34:38,116,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,117,6.623512,NA,NA,NA,NA,NA
2025-03-17T11:34:38,117,NA,NA,752.583740,NA,NA,NA
2025-03-17T11:34:38,117,NA,NA,NA,119.757387,NA,NA
2025-03-17T11:34:38,117,NA,NA,NA,NA,2137.655273,NA
2025-03-17T11:34:38,117,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,118,6.259288,NA,NA,NA,NA,NA
2025-03-17T11:34:38,118,NA,NA,522.846680,NA,NA,NA
2025-03-17T11:34:38,118,NA,NA,NA,119.035091,NA,NA
2025-03-17T11:34:38,118,NA,NA,NA,NA,2150.626221,NA
2025-03-17T11:34:38,118,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:38,119,6.210052,NA,NA,NA,NA,NA
2025-03-17T11:34:38,119,NA,NA,497.727142,NA,NA,NA
2025-03-17T11:34:38,119,NA,NA,NA,130.139576,NA,NA
2025-03-17T11:34:38,119,NA,NA,NA,NA,1967.118774,NA
2025-03-17T11:34:38,119,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:39,120,NA,6.567247,NA,NA,NA,NA
2025-03-17T11:34:39,120,6.244372,NA,NA,NA,NA,NA
2025-03-17T11:34:39,120,NA,NA,515.105835,NA,NA,NA
2025-03-17T11:34:39,120,NA,NA,NA,123.494435,NA,NA
2025-03-17T11:34:39,120,NA,NA,NA,NA,2072.968018,NA
2025-03-17T11:34:39,120,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:39,121,6.139718,NA,NA,NA,NA,NA
2025-03-17T11:34:39,121,NA,NA,463.922760,NA,NA,NA
2025-03-17T11:34:39,121,NA,NA,NA,127.809884,NA,NA
2025-03-17T11:34:39,121,NA,NA,NA,NA,2002.974976,NA
2025-03-17T11:34:39,121,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:39,122,6.748258,NA,NA,NA,NA,NA
2025-03-17T11:34:39,122,NA,NA,852.571960,NA,NA,NA
2025-03-17T11:34:39,122,NA,NA,NA,127.935537,NA,NA
2025-03-17T11:34:39,122,NA,NA,NA,NA,2001.007690,NA
2025-03-17T11:34:39,122,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:39,123,6.490701,NA,NA,NA,NA,NA
2025-03-17T11:34:39,123,NA,NA,658.985291,NA,NA,NA
2025-03-17T11:34:39,123,NA,NA,NA,133.407065,NA,NA
2025-03-17T11:34:39,123,NA,NA,NA,NA,1918.938843,NA
2025-03-17T11:34:39,123,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:39,124,6.829768,NA,NA,NA,NA,NA
2025-03-17T11:34:39,124,NA,NA,924.975891,NA,NA,NA
2025-03-17T11:34:39,124,NA,NA,NA,124.464078,NA,NA
2025-03-17T11:34:39,124,NA,NA,NA,NA,2056.818359,NA
2025-03-17T11:34:39,124,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:39,125,6.617299,NA,NA,NA,NA,NA
2025-03-17T11:34:39,125,NA,NA,747.922302,NA,NA,NA
2025-03-17T11:34:39,125,NA,NA,NA,120.053144,NA,NA
2025-03-17T11:34:39,125,NA,NA,NA,NA,2132.388916,NA
2025-03-17T11:34:39,125,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,126,6.253444,NA,NA,NA,NA,NA
2025-03-17T11:34:40,126,NA,NA,519.799805,NA,NA,NA
2025-03-17T11:34:40,126,NA,NA,NA,115.942989,NA,NA
2025-03-17T11:34:40,126,NA,NA,NA,NA,2207.981689,NA
2025-03-17T11:34:40,126,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,127,6.368354,NA,NA,NA,NA,NA
2025-03-17T11:34:40,127,NA,NA,583.097473,NA,NA,NA
2025-03-17T11:34:40,127,NA,NA,NA,124.167445,NA,NA
2025-03-17T11:34:40,127,NA,NA,NA,NA,2061.731934,NA
2025-03-17T11:34:40,127,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,128,6.293227,NA,NA,NA,NA,NA
2025-03-17T11:34:40,128,NA,NA,540.895813,NA,NA,NA
2025-03-17T11:34:40,128,NA,NA,NA,115.027142,NA,NA
2025-03-17T11:34:40,128,NA,NA,NA,NA,2225.561768,NA
2025-03-17T11:34:40,128,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,129,6.016947,NA,NA,NA,NA,NA
2025-03-17T11:34:40,129,NA,NA,410.324066,NA,NA,NA
2025-03-17T11:34:40,129,NA,NA,NA,114.577682,NA,NA
2025-03-17T11:34:40,129,NA,NA,NA,NA,2234.291992,NA
2025-03-17T11:34:40,129,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,130,NA,6.414445,NA,NA,NA,NA
2025-03-17T11:34:40,130,6.211380,NA,NA,NA,NA,NA
2025-03-17T11:34:40,130,NA,NA,498.388306,NA,NA,NA
2025-03-17T11:34:40,130,NA,NA,NA,112.598951,NA,NA
2025-03-17T11:34:40,130,NA,NA,NA,NA,2273.555908,NA
2025-03-17T11:34:40,130,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,131,6.287266,NA,NA,NA,NA,NA
2025-03-17T11:34:40,131,NA,NA,537.681458,NA,NA,NA
2025-03-17T11:34:40,131,NA,NA,NA,119.569669,NA,NA
2025-03-17T11:34:40,131,NA,NA,NA,NA,2141.011230,NA
2025-03-17T11:34:40,131,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:40,132,6.311303,NA,NA,NA,NA,NA
2025-03-17T11:34:40,132,NA,NA,550.762207,NA,NA,NA
2025-03-17T11:34:40,132,NA,NA,NA,115.871389,NA,NA
2025-03-17T11:34:40,132,NA,NA,NA,NA,2209.346191,NA
2025-03-17T11:34:40,132,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,133,6.141399,NA,NA,NA,NA,NA
2025-03-17T11:34:41,133,NA,NA,464.703400,NA,NA,NA
2025-03-17T11:34:41,133,NA,NA,NA,113.393541,NA,NA
2025-03-17T11:34:41,133,NA,NA,NA,NA,2257.624268,NA
2025-03-17T11:34:41,133,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,134,6.429500,NA,NA,NA,NA,NA
2025-03-17T11:34:41,134,NA,NA,619.864014,NA,NA,NA
2025-03-17T11:34:41,134,NA,NA,NA,114.025371,NA,NA
2025-03-17T11:34:41,134,NA,NA,NA,NA,2245.114258,NA
2025-03-17T11:34:41,134,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,135,6.122234,NA,NA,NA,NA,NA
2025-03-17T11:34:41,135,NA,NA,455.882141,NA,NA,NA
2025-03-17T11:34:41,135,NA,NA,NA,114.342926,NA,NA
2025-03-17T11:34:41,135,NA,NA,NA,NA,2238.879150,NA
2025-03-17T11:34:41,135,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,136,5.886475,NA,NA,NA,NA,NA
2025-03-17T11:34:41,136,NA,NA,360.133423,NA,NA,NA
2025-03-17T11:34:41,136,NA,NA,NA,115.311612,NA,NA
2025-03-17T11:34:41,136,NA,NA,NA,NA,2220.071289,NA
2025-03-17T11:34:41,136,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,137,6.518102,NA,NA,NA,NA,NA
2025-03-17T11:34:41,137,NA,NA,677.291443,NA,NA,NA
2025-03-17T11:34:41,137,NA,NA,NA,117.092663,NA,NA
2025-03-17T11:34:41,137,NA,NA,NA,NA,2186.302734,NA
2025-03-17T11:34:41,137,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,138,6.651267,NA,NA,NA,NA,NA
2025-03-17T11:34:41,138,NA,NA,773.763733,NA,NA,NA
2025-03-17T11:34:41,138,NA,NA,NA,127.020558,NA,NA
2025-03-17T11:34:41,138,NA,NA,NA,NA,2015.421753,NA
2025-03-17T11:34:41,138,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,139,6.025607,NA,NA,NA,NA,NA
2025-03-17T11:34:41,139,NA,NA,413.892639,NA,NA,NA
2025-03-17T11:34:41,139,NA,NA,NA,122.332831,NA,NA
2025-03-17T11:34:41,139,NA,NA,NA,NA,2092.651611,NA
2025-03-17T11:34:41,139,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:41,140,NA,6.327741,NA,NA,NA,NA
2025-03-17T11:34:42,140,6.314544,NA,NA,NA,NA,NA
2025-03-17T11:34:42,140,NA,NA,552.550171,NA,NA,NA
2025-03-17T11:34:42,140,NA,NA,NA,117.709142,NA,NA
2025-03-17T11:34:42,140,NA,NA,NA,NA,2174.852295,NA
2025-03-17T11:34:42,140,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,141,6.163569,NA,NA,NA,NA,NA
2025-03-17T11:34:42,141,NA,NA,475.120972,NA,NA,NA
2025-03-17T11:34:42,141,NA,NA,NA,122.309525,NA,NA
2025-03-17T11:34:42,141,NA,NA,NA,NA,2093.050293,NA
2025-03-17T11:34:42,141,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,142,6.361073,NA,NA,NA,NA,NA
2025-03-17T11:34:42,142,NA,NA,578.867188,NA,NA,NA
2025-03-17T11:34:42,142,NA,NA,NA,132.764794,NA,NA
2025-03-17T11:34:42,142,NA,NA,NA,NA,1928.222046,NA
2025-03-17T11:34:42,142,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,143,6.009609,NA,NA,NA,NA,NA
2025-03-17T11:34:42,143,NA,NA,407.323914,NA,NA,NA
2025-03-17T11:34:42,143,NA,NA,NA,118.207510,NA,NA
2025-03-17T11:34:42,143,NA,NA,NA,NA,2165.683105,NA
2025-03-17T11:34:42,143,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,144,5.870498,NA,NA,NA,NA,NA
2025-03-17T11:34:42,144,NA,NA,354.425323,NA,NA,NA
2025-03-17T11:34:42,144,NA,NA,NA,132.806643,NA,NA
2025-03-17T11:34:42,144,NA,NA,NA,NA,1927.614380,NA
2025-03-17T11:34:42,144,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,145,6.235016,NA,NA,NA,NA,NA
2025-03-17T11:34:42,145,NA,NA,510.308716,NA,NA,NA
2025-03-17T11:34:42,145,NA,NA,NA,115.263639,NA,NA
2025-03-17T11:34:42,145,NA,NA,NA,NA,2220.995361,NA
2025-03-17T11:34:42,145,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,146,6.050752,NA,NA,NA,NA,NA
2025-03-17T11:34:42,146,NA,NA,424.431946,NA,NA,NA
2025-03-17T11:34:42,146,NA,NA,NA,117.553426,NA,NA
2025-03-17T11:34:42,146,NA,NA,NA,NA,2177.733154,NA
2025-03-17T11:34:42,146,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:42,147,5.932389,NA,NA,NA,NA,NA
2025-03-17T11:34:42,147,NA,NA,377.054138,NA,NA,NA
2025-03-17T11:34:42,147,NA,NA,NA,115.911357,NA,NA
2025-03-17T11:34:42,147,NA,NA,NA,NA,2208.584229,NA
2025-03-17T11:34:42,147,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:43,148,6.090019,NA,NA,NA,NA,NA
2025-03-17T11:34:43,148,NA,NA,441.429901,NA,NA,NA
2025-03-17T11:34:43,148,NA,NA,NA,113.792804,NA,NA
2025-03-17T11:34:43,148,NA,NA,NA,NA,2249.702881,NA
2025-03-17T11:34:43,148,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:43,149,6.151511,NA,NA,NA,NA,NA
2025-03-17T11:34:43,149,NA,NA,469.426025,NA,NA,NA
2025-03-17T11:34:43,149,NA,NA,NA,114.291619,NA,NA
2025-03-17T11:34:43,149,NA,NA,NA,NA,2239.884277,NA
2025-03-17T11:34:43,149,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:43,150,NA,6.290020,NA,NA,NA,NA
2025-03-17T11:34:43,150,6.263896,NA,NA,NA,NA,NA
2025-03-17T11:34:43,150,NA,NA,525.261108,NA,NA,NA
2025-03-17T11:34:43,150,NA,NA,NA,111.729333,NA,NA
2025-03-17T11:34:43,150,NA,NA,NA,NA,2291.251465,NA
2025-03-17T11:34:43,150,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:44,151,5.896274,NA,NA,NA,NA,NA
2025-03-17T11:34:44,151,NA,NA,363.679901,NA,NA,NA
2025-03-17T11:34:44,151,NA,NA,NA,127.555776,NA,NA
2025-03-17T11:34:44,151,NA,NA,NA,NA,2006.965210,NA
2025-03-17T11:34:44,151,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:44,152,6.021922,NA,NA,NA,NA,NA
2025-03-17T11:34:44,152,NA,NA,412.370270,NA,NA,NA
2025-03-17T11:34:44,152,NA,NA,NA,113.751536,NA,NA
2025-03-17T11:34:44,152,NA,NA,NA,NA,2250.519043,NA
2025-03-17T11:34:44,152,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:44,153,6.324352,NA,NA,NA,NA,NA
2025-03-17T11:34:44,153,NA,NA,557.995972,NA,NA,NA
2025-03-17T11:34:44,153,NA,NA,NA,118.413792,NA,NA
2025-03-17T11:34:44,153,NA,NA,NA,NA,2161.910400,NA
2025-03-17T11:34:44,153,NA,NA,NA,NA,NA,0.001000
2025-03-17T11:34:44,154,6.438820,NA,NA,NA,NA,NA
2025-03-17T11:34:44,154,NA,NA,625.668030,NA,NA,NA
2025-03-17T11:34:44,154,NA,NA,NA,116.913282,NA,NA
