Timestamp,Step,train_loss,val_loss,time_ms,tokens_per_second,learning_rate
2025-03-28T22:04:14,420,NA,NA,NA,NA,0.000062
2025-03-28T22:04:42,421,16.561543,NA,NA,NA,NA
2025-03-28T22:04:42,421,NA,NA,28014.456025,NA,NA
2025-03-28T22:04:42,421,NA,NA,NA,9.138139,NA
2025-03-28T22:04:42,421,NA,NA,NA,NA,0.000060
2025-03-28T22:05:10,422,17.801914,NA,NA,NA,NA
2025-03-28T22:05:10,422,NA,NA,28088.579202,NA,NA
2025-03-28T22:05:10,422,NA,NA,NA,9.114024,NA
2025-03-28T22:05:10,422,NA,NA,NA,NA,0.000059
2025-03-28T22:05:38,423,18.268892,NA,NA,NA,NA
2025-03-28T22:05:38,423,NA,NA,28174.419228,NA,NA
2025-03-28T22:05:38,423,NA,NA,NA,9.086257,NA
2025-03-28T22:05:38,423,NA,NA,NA,NA,0.000057
2025-03-28T22:06:06,424,17.824017,NA,NA,NA,NA
2025-03-28T22:06:06,424,NA,NA,28273.404113,NA,NA
2025-03-28T22:06:06,424,NA,NA,NA,9.054445,NA
2025-03-28T22:06:06,424,NA,NA,NA,NA,0.000056
2025-03-28T22:06:34,425,18.748699,NA,NA,NA,NA
2025-03-28T22:06:34,425,NA,NA,28235.711922,NA,NA
2025-03-28T22:06:34,425,NA,NA,NA,9.066532,NA
2025-03-28T22:06:34,425,NA,NA,NA,NA,0.000054
2025-03-28T22:07:03,426,17.317389,NA,NA,NA,NA
2025-03-28T22:07:03,426,NA,NA,28383.681287,NA,NA
2025-03-28T22:07:03,426,NA,NA,NA,9.019267,NA
2025-03-28T22:07:03,426,NA,NA,NA,NA,0.000053
2025-03-28T22:07:31,427,17.792671,NA,NA,NA,NA
2025-03-28T22:07:31,427,NA,NA,28272.932441,NA,NA
2025-03-28T22:07:31,427,NA,NA,NA,9.054597,NA
2025-03-28T22:07:31,427,NA,NA,NA,NA,0.000052
2025-03-28T22:07:59,428,18.194300,NA,NA,NA,NA
2025-03-28T22:07:59,428,NA,NA,28200.320471,NA,NA
2025-03-28T22:07:59,428,NA,NA,NA,9.077911,NA
2025-03-28T22:07:59,428,NA,NA,NA,NA,0.000050
2025-03-28T22:08:27,429,19.106506,NA,NA,NA,NA
2025-03-28T22:08:27,429,NA,NA,28202.241501,NA,NA
2025-03-28T22:08:27,429,NA,NA,NA,9.077292,NA
2025-03-28T22:08:27,429,NA,NA,NA,NA,0.000049
2025-03-28T22:09:08,430,NA,18.199997,NA,NA,NA
2025-03-28T22:09:36,430,18.847059,NA,NA,NA,NA
2025-03-28T22:09:36,430,NA,NA,28195.342431,NA,NA
2025-03-28T22:09:36,430,NA,NA,NA,9.079514,NA
2025-03-28T22:09:36,430,NA,NA,NA,NA,0.000048
2025-03-28T22:10:04,431,18.099430,NA,NA,NA,NA
2025-03-28T22:10:04,431,NA,NA,28147.312057,NA,NA
2025-03-28T22:10:04,431,NA,NA,NA,9.095007,NA
2025-03-28T22:10:04,431,NA,NA,NA,NA,0.000046
2025-03-28T22:10:32,432,16.510054,NA,NA,NA,NA
2025-03-28T22:10:32,432,NA,NA,28163.192516,NA,NA
2025-03-28T22:10:32,432,NA,NA,NA,9.089879,NA
2025-03-28T22:10:32,432,NA,NA,NA,NA,0.000045
2025-03-28T22:11:00,433,18.306841,NA,NA,NA,NA
2025-03-28T22:11:00,433,NA,NA,28013.078302,NA,NA
2025-03-28T22:11:00,433,NA,NA,NA,9.138589,NA
2025-03-28T22:11:00,433,NA,NA,NA,NA,0.000044
2025-03-28T22:11:28,434,18.733105,NA,NA,NA,NA
2025-03-28T22:11:28,434,NA,NA,28043.158975,NA,NA
2025-03-28T22:11:28,434,NA,NA,NA,9.128786,NA
2025-03-28T22:11:28,434,NA,NA,NA,NA,0.000042
2025-03-28T22:11:57,435,17.893864,NA,NA,NA,NA
2025-03-28T22:11:57,435,NA,NA,28483.907604,NA,NA
2025-03-28T22:11:57,435,NA,NA,NA,8.987531,NA
2025-03-28T22:11:57,435,NA,NA,NA,NA,0.000041
2025-03-28T22:12:28,436,18.235868,NA,NA,NA,NA
2025-03-28T22:12:28,436,NA,NA,31124.574341,NA,NA
2025-03-28T22:12:28,436,NA,NA,NA,8.225012,NA
2025-03-28T22:12:28,436,NA,NA,NA,NA,0.000040
2025-03-28T22:12:57,437,17.784578,NA,NA,NA,NA
2025-03-28T22:12:57,437,NA,NA,28706.434378,NA,NA
2025-03-28T22:12:57,437,NA,NA,NA,8.917861,NA
2025-03-28T22:12:57,437,NA,NA,NA,NA,0.000039
2025-03-28T22:13:25,438,17.110661,NA,NA,NA,NA
2025-03-28T22:13:25,438,NA,NA,27934.304541,NA,NA
2025-03-28T22:13:25,438,NA,NA,NA,9.164359,NA
2025-03-28T22:13:25,438,NA,NA,NA,NA,0.000037
2025-03-28T22:13:53,439,17.370054,NA,NA,NA,NA
2025-03-28T22:13:53,439,NA,NA,28114.326368,NA,NA
2025-03-28T22:13:53,439,NA,NA,NA,9.105678,NA
2025-03-28T22:13:53,439,NA,NA,NA,NA,0.000036
2025-03-28T22:14:33,440,NA,17.799988,NA,NA,NA
2025-03-28T22:23:29,440,17.872643,NA,NA,NA,NA
2025-03-28T22:23:29,440,NA,NA,28181.373980,NA,NA
2025-03-28T22:23:29,440,NA,NA,NA,9.084014,NA
2025-03-28T22:23:29,440,NA,NA,NA,NA,0.000035
2025-03-28T22:23:58,441,17.292994,NA,NA,NA,NA
2025-03-28T22:23:58,441,NA,NA,28120.174055,NA,NA
2025-03-28T22:23:58,441,NA,NA,NA,9.103785,NA
2025-03-28T22:23:58,441,NA,NA,NA,NA,0.000034
2025-03-28T22:24:26,442,19.685022,NA,NA,NA,NA
2025-03-28T22:24:26,442,NA,NA,28442.070059,NA,NA
2025-03-28T22:24:26,442,NA,NA,NA,9.000751,NA
2025-03-28T22:24:26,442,NA,NA,NA,NA,0.000033
2025-03-28T22:24:54,443,18.059282,NA,NA,NA,NA
2025-03-28T22:24:54,443,NA,NA,28338.666990,NA,NA
2025-03-28T22:24:54,443,NA,NA,NA,9.033593,NA
2025-03-28T22:24:54,443,NA,NA,NA,NA,0.000032
2025-03-28T22:25:25,444,16.613585,NA,NA,NA,NA
2025-03-28T22:25:25,444,NA,NA,30391.192732,NA,NA
2025-03-28T22:25:25,444,NA,NA,NA,8.423493,NA
2025-03-28T22:25:25,444,NA,NA,NA,NA,0.000031
2025-03-28T22:25:53,445,18.232964,NA,NA,NA,NA
2025-03-28T22:25:53,445,NA,NA,28132.997775,NA,NA
2025-03-28T22:25:53,445,NA,NA,NA,9.099634,NA
2025-03-28T22:25:53,445,NA,NA,NA,NA,0.000030
2025-03-28T22:26:21,446,18.352156,NA,NA,NA,NA
2025-03-28T22:26:21,446,NA,NA,28244.441569,NA,NA
2025-03-28T22:26:21,446,NA,NA,NA,9.063730,NA
2025-03-28T22:26:21,446,NA,NA,NA,NA,0.000029
2025-03-28T22:26:50,447,18.329994,NA,NA,NA,NA
2025-03-28T22:26:50,447,NA,NA,28595.698039,NA,NA
2025-03-28T22:26:50,447,NA,NA,NA,8.952395,NA
2025-03-28T22:26:50,447,NA,NA,NA,NA,0.000027
2025-03-28T22:27:18,448,18.167322,NA,NA,NA,NA
2025-03-28T22:27:18,448,NA,NA,28091.940618,NA,NA
2025-03-28T22:27:18,448,NA,NA,NA,9.112934,NA
2025-03-28T22:27:18,448,NA,NA,NA,NA,0.000026
2025-03-28T22:27:46,449,17.085991,NA,NA,NA,NA
2025-03-28T22:27:46,449,NA,NA,27997.512669,NA,NA
2025-03-28T22:27:46,449,NA,NA,NA,9.143669,NA
2025-03-28T22:27:46,449,NA,NA,NA,NA,0.000025
2025-03-28T22:28:26,450,NA,17.599991,NA,NA,NA
2025-03-28T22:28:54,450,17.981453,NA,NA,NA,NA
2025-03-28T22:28:54,450,NA,NA,28182.814889,NA,NA
2025-03-28T22:28:54,450,NA,NA,NA,9.083549,NA
2025-03-28T22:28:54,450,NA,NA,NA,NA,0.000024
2025-03-28T22:29:22,451,18.685305,NA,NA,NA,NA
2025-03-28T22:29:22,451,NA,NA,28032.771313,NA,NA
2025-03-28T22:29:22,451,NA,NA,NA,9.132169,NA
2025-03-28T22:29:22,451,NA,NA,NA,NA,0.000024
2025-03-28T22:29:50,452,18.160082,NA,NA,NA,NA
2025-03-28T22:29:50,452,NA,NA,28030.798961,NA,NA
2025-03-28T22:29:50,452,NA,NA,NA,9.132812,NA
2025-03-28T22:29:50,452,NA,NA,NA,NA,0.000023
2025-03-28T22:30:19,453,18.321930,NA,NA,NA,NA
2025-03-28T22:30:19,453,NA,NA,28795.211174,NA,NA
2025-03-28T22:30:19,453,NA,NA,NA,8.890368,NA
2025-03-28T22:30:19,453,NA,NA,NA,NA,0.000022
2025-03-28T22:30:47,454,16.591917,NA,NA,NA,NA
2025-03-28T22:30:47,454,NA,NA,28163.749703,NA,NA
2025-03-28T22:30:47,454,NA,NA,NA,9.089699,NA
2025-03-28T22:30:47,454,NA,NA,NA,NA,0.000021
2025-03-28T22:31:16,455,19.198664,NA,NA,NA,NA
2025-03-28T22:31:16,455,NA,NA,28242.495589,NA,NA
2025-03-28T22:31:16,455,NA,NA,NA,9.064355,NA
2025-03-28T22:31:16,455,NA,NA,NA,NA,0.000020
2025-03-28T22:31:44,456,18.077307,NA,NA,NA,NA
2025-03-28T22:31:44,456,NA,NA,28068.494199,NA,NA
2025-03-28T22:31:44,456,NA,NA,NA,9.120546,NA
2025-03-28T22:31:44,456,NA,NA,NA,NA,0.000019
2025-03-28T22:32:12,457,18.696426,NA,NA,NA,NA
2025-03-28T22:32:12,457,NA,NA,28088.178284,NA,NA
2025-03-28T22:32:12,457,NA,NA,NA,9.114155,NA
2025-03-28T22:32:12,457,NA,NA,NA,NA,0.000018
2025-03-28T22:32:40,458,19.052698,NA,NA,NA,NA
2025-03-28T22:32:40,458,NA,NA,28077.381517,NA,NA
2025-03-28T22:32:40,458,NA,NA,NA,9.117660,NA
2025-03-28T22:32:40,458,NA,NA,NA,NA,0.000017
2025-03-28T22:33:08,459,18.641249,NA,NA,NA,NA
2025-03-28T22:33:08,459,NA,NA,28148.632411,NA,NA
2025-03-28T22:33:08,459,NA,NA,NA,9.094581,NA
2025-03-28T22:33:08,459,NA,NA,NA,NA,0.000016
2025-03-28T22:33:48,460,NA,17.399994,NA,NA,NA
2025-03-28T22:42:50,460,17.679365,NA,NA,NA,NA
2025-03-28T22:42:50,460,NA,NA,28100.123246,NA,NA
2025-03-28T22:42:50,460,NA,NA,NA,9.110280,NA
2025-03-28T22:42:50,460,NA,NA,NA,NA,0.000016
2025-03-28T22:43:18,461,17.203054,NA,NA,NA,NA
2025-03-28T22:43:18,461,NA,NA,28102.530262,NA,NA
2025-03-28T22:43:18,461,NA,NA,NA,9.109500,NA
2025-03-28T22:43:18,461,NA,NA,NA,NA,0.000015
2025-03-28T22:43:46,462,17.255697,NA,NA,NA,NA
2025-03-28T22:43:46,462,NA,NA,28131.964864,NA,NA
2025-03-28T22:43:46,462,NA,NA,NA,9.099969,NA
2025-03-28T22:43:46,462,NA,NA,NA,NA,0.000014
2025-03-28T22:44:14,463,18.279007,NA,NA,NA,NA
2025-03-28T22:44:14,463,NA,NA,28183.405436,NA,NA
2025-03-28T22:44:14,463,NA,NA,NA,9.083360,NA
2025-03-28T22:44:14,463,NA,NA,NA,NA,0.000013
2025-03-28T22:44:42,464,17.114237,NA,NA,NA,NA
2025-03-28T22:44:42,464,NA,NA,28153.851673,NA,NA
2025-03-28T22:44:42,464,NA,NA,NA,9.092895,NA
2025-03-28T22:44:42,464,NA,NA,NA,NA,0.000013
2025-03-28T22:45:11,465,17.570351,NA,NA,NA,NA
2025-03-28T22:45:11,465,NA,NA,28457.163501,NA,NA
2025-03-28T22:45:11,465,NA,NA,NA,8.995977,NA
2025-03-28T22:45:11,465,NA,NA,NA,NA,0.000012
2025-03-28T22:45:39,466,18.289597,NA,NA,NA,NA
2025-03-28T22:45:39,466,NA,NA,28178.441418,NA,NA
2025-03-28T22:45:39,466,NA,NA,NA,9.084960,NA
2025-03-28T22:45:39,466,NA,NA,NA,NA,0.000011
2025-03-28T22:46:07,467,18.661884,NA,NA,NA,NA
2025-03-28T22:46:07,467,NA,NA,28085.458849,NA,NA
2025-03-28T22:46:07,467,NA,NA,NA,9.115037,NA
2025-03-28T22:46:07,467,NA,NA,NA,NA,0.000011
2025-03-28T22:46:35,468,17.250484,NA,NA,NA,NA
2025-03-28T22:46:35,468,NA,NA,28116.095577,NA,NA
2025-03-28T22:46:35,468,NA,NA,NA,9.105104,NA
2025-03-28T22:46:35,468,NA,NA,NA,NA,0.000010
2025-03-28T22:47:03,469,17.138287,NA,NA,NA,NA
2025-03-28T22:47:03,469,NA,NA,28070.205960,NA,NA
2025-03-28T22:47:03,469,NA,NA,NA,9.119990,NA
2025-03-28T22:47:03,469,NA,NA,NA,NA,0.000009
2025-03-28T22:47:43,470,NA,16.599991,NA,NA,NA
2025-03-28T22:48:11,470,17.352303,NA,NA,NA,NA
2025-03-28T22:48:11,470,NA,NA,28082.738268,NA,NA
2025-03-28T22:48:11,470,NA,NA,NA,9.115920,NA
2025-03-28T22:48:11,470,NA,NA,NA,NA,0.000009
2025-03-28T22:48:39,471,18.596275,NA,NA,NA,NA
2025-03-28T22:48:39,471,NA,NA,28097.957230,NA,NA
2025-03-28T22:48:39,471,NA,NA,NA,9.110983,NA
2025-03-28T22:48:39,471,NA,NA,NA,NA,0.000008
2025-03-28T22:49:07,472,17.450069,NA,NA,NA,NA
2025-03-28T22:49:07,472,NA,NA,28118.050796,NA,NA
2025-03-28T22:49:07,472,NA,NA,NA,9.104472,NA
2025-03-28T22:49:07,472,NA,NA,NA,NA,0.000008
2025-03-28T22:49:35,473,19.475370,NA,NA,NA,NA
2025-03-28T22:49:35,473,NA,NA,28024.124374,NA,NA
2025-03-28T22:49:35,473,NA,NA,NA,9.134987,NA
2025-03-28T22:49:35,473,NA,NA,NA,NA,0.000007
2025-03-28T22:50:04,474,17.829981,NA,NA,NA,NA
2025-03-28T22:50:04,474,NA,NA,28203.085626,NA,NA
2025-03-28T22:50:04,474,NA,NA,NA,9.077021,NA
2025-03-28T22:50:04,474,NA,NA,NA,NA,0.000007
2025-03-28T22:50:32,475,17.824215,NA,NA,NA,NA
2025-03-28T22:50:32,475,NA,NA,28180.966380,NA,NA
2025-03-28T22:50:32,475,NA,NA,NA,9.084146,NA
2025-03-28T22:50:32,475,NA,NA,NA,NA,0.000006
2025-03-28T22:51:00,476,18.372957,NA,NA,NA,NA
2025-03-28T22:51:00,476,NA,NA,28129.274374,NA,NA
2025-03-28T22:51:00,476,NA,NA,NA,9.100839,NA
2025-03-28T22:51:00,476,NA,NA,NA,NA,0.000006
2025-03-28T22:51:28,477,18.217230,NA,NA,NA,NA
2025-03-28T22:51:28,477,NA,NA,28256.648566,NA,NA
2025-03-28T22:51:28,477,NA,NA,NA,9.059814,NA
2025-03-28T22:51:28,477,NA,NA,NA,NA,0.000005
2025-03-28T22:51:57,478,17.696959,NA,NA,NA,NA
2025-03-28T22:51:57,478,NA,NA,28275.560839,NA,NA
2025-03-28T22:51:57,478,NA,NA,NA,9.053755,NA
2025-03-28T22:51:57,478,NA,NA,NA,NA,0.000005
2025-03-28T22:52:25,479,18.001720,NA,NA,NA,NA
2025-03-28T22:52:25,479,NA,NA,28399.949249,NA,NA
2025-03-28T22:52:25,479,NA,NA,NA,9.014101,NA
2025-03-28T22:52:25,479,NA,NA,NA,NA,0.000004
2025-03-28T22:53:05,480,NA,16.599991,NA,NA,NA
2025-03-28T23:02:02,480,17.690475,NA,NA,NA,NA
2025-03-28T23:02:02,480,NA,NA,28254.277047,NA,NA
2025-03-28T23:02:02,480,NA,NA,NA,9.060575,NA
2025-03-28T23:02:02,480,NA,NA,NA,NA,0.000004
2025-03-28T23:02:30,481,17.211292,NA,NA,NA,NA
2025-03-28T23:02:30,481,NA,NA,28178.365377,NA,NA
2025-03-28T23:02:30,481,NA,NA,NA,9.084984,NA
2025-03-28T23:02:30,481,NA,NA,NA,NA,0.000004
2025-03-28T23:02:58,482,17.777260,NA,NA,NA,NA
2025-03-28T23:02:58,482,NA,NA,28123.081888,NA,NA
2025-03-28T23:02:58,482,NA,NA,NA,9.102843,NA
2025-03-28T23:02:58,482,NA,NA,NA,NA,0.000003
2025-03-28T23:03:26,483,17.356508,NA,NA,NA,NA
2025-03-28T23:03:26,483,NA,NA,28223.124354,NA,NA
2025-03-28T23:03:26,483,NA,NA,NA,9.070577,NA
2025-03-28T23:03:26,483,NA,NA,NA,NA,0.000003
2025-03-28T23:03:54,484,18.764278,NA,NA,NA,NA
2025-03-28T23:03:54,484,NA,NA,28204.822268,NA,NA
2025-03-28T23:03:54,484,NA,NA,NA,9.076462,NA
2025-03-28T23:03:54,484,NA,NA,NA,NA,0.000003
2025-03-28T23:04:22,485,18.306101,NA,NA,NA,NA
2025-03-28T23:04:22,485,NA,NA,27993.833191,NA,NA
2025-03-28T23:04:22,485,NA,NA,NA,9.144872,NA
2025-03-28T23:04:22,485,NA,NA,NA,NA,0.000002
2025-03-28T23:04:51,486,17.167976,NA,NA,NA,NA
2025-03-28T23:04:51,486,NA,NA,28120.836126,NA,NA
2025-03-28T23:04:51,486,NA,NA,NA,9.103570,NA
2025-03-28T23:04:51,486,NA,NA,NA,NA,0.000002
2025-03-28T23:05:19,487,16.819496,NA,NA,NA,NA
2025-03-28T23:05:19,487,NA,NA,28258.640478,NA,NA
2025-03-28T23:05:19,487,NA,NA,NA,9.059176,NA
2025-03-28T23:05:19,487,NA,NA,NA,NA,0.000002
2025-03-28T23:05:47,488,19.441603,NA,NA,NA,NA
2025-03-28T23:05:47,488,NA,NA,28130.723721,NA,NA
2025-03-28T23:05:47,488,NA,NA,NA,9.100370,NA
2025-03-28T23:05:47,488,NA,NA,NA,NA,0.000001
2025-03-28T23:06:15,489,17.892300,NA,NA,NA,NA
2025-03-28T23:06:15,489,NA,NA,28250.661132,NA,NA
2025-03-28T23:06:15,489,NA,NA,NA,9.061735,NA
2025-03-28T23:06:15,489,NA,NA,NA,NA,0.000001
2025-03-28T23:06:56,490,NA,16.599991,NA,NA,NA
2025-03-28T23:07:24,490,18.801449,NA,NA,NA,NA
2025-03-28T23:07:24,490,NA,NA,28366.106413,NA,NA
2025-03-28T23:07:24,490,NA,NA,NA,9.024855,NA
2025-03-28T23:07:24,490,NA,NA,NA,NA,0.000001
2025-03-28T23:07:52,491,18.453089,NA,NA,NA,NA
2025-03-28T23:07:52,491,NA,NA,28299.417237,NA,NA
2025-03-28T23:07:52,491,NA,NA,NA,9.046123,NA
2025-03-28T23:07:52,491,NA,NA,NA,NA,0.000001
2025-03-28T23:08:21,492,18.902315,NA,NA,NA,NA
2025-03-28T23:08:21,492,NA,NA,28374.593744,NA,NA
2025-03-28T23:08:21,492,NA,NA,NA,9.022156,NA
2025-03-28T23:08:21,492,NA,NA,NA,NA,0.000001
2025-03-28T23:08:49,493,19.342310,NA,NA,NA,NA
2025-03-28T23:08:49,493,NA,NA,28272.410146,NA,NA
2025-03-28T23:08:49,493,NA,NA,NA,9.054764,NA
2025-03-28T23:08:49,493,NA,NA,NA,NA,0.000000
2025-03-28T23:09:17,494,19.813114,NA,NA,NA,NA
2025-03-28T23:09:17,494,NA,NA,28254.876465,NA,NA
2025-03-28T23:09:17,494,NA,NA,NA,9.060383,NA
2025-03-28T23:09:17,494,NA,NA,NA,NA,0.000000
2025-03-28T23:09:45,495,17.441296,NA,NA,NA,NA
2025-03-28T23:09:45,495,NA,NA,28297.575664,NA,NA
2025-03-28T23:09:45,495,NA,NA,NA,9.046711,NA
2025-03-28T23:09:45,495,NA,NA,NA,NA,0.000000
2025-03-28T23:10:14,496,18.589857,NA,NA,NA,NA
2025-03-28T23:10:14,496,NA,NA,28171.819553,NA,NA
2025-03-28T23:10:14,496,NA,NA,NA,9.087095,NA
2025-03-28T23:10:14,496,NA,NA,NA,NA,0.000000
2025-03-28T23:10:42,497,18.507204,NA,NA,NA,NA
2025-03-28T23:10:42,497,NA,NA,28274.966324,NA,NA
2025-03-28T23:10:42,497,NA,NA,NA,9.053946,NA
2025-03-28T23:10:42,497,NA,NA,NA,NA,0.000000
2025-03-28T23:11:10,498,17.516457,NA,NA,NA,NA
2025-03-28T23:11:10,498,NA,NA,28117.227803,NA,NA
2025-03-28T23:11:10,498,NA,NA,NA,9.104738,NA
2025-03-28T23:11:10,498,NA,NA,NA,NA,0.000000
2025-03-28T23:11:38,499,17.087336,NA,NA,NA,NA
2025-03-28T23:11:38,499,NA,NA,28132.194619,NA,NA
2025-03-28T23:11:38,499,NA,NA,NA,9.099895,NA
2025-03-28T23:11:38,499,NA,NA,NA,NA,0.000000
2025-03-28T23:12:19,500,NA,16.599991,NA,NA,NA
2025-03-28T23:21:13,500,18.256550,NA,NA,NA,NA
2025-03-28T23:21:13,500,NA,NA,28140.405977,NA,NA
2025-03-28T23:21:13,500,NA,NA,NA,9.097239,NA
2025-03-28T23:21:13,500,NA,NA,NA,NA,0.000000
